1778.65400004	22.3	1545.932	1546.091	1546.193	1546.039	
1779.65400004	22.2	1545.932	1546.091	1546.198	1546.034	
1780.65300012	22.2	1545.938	1546.091	1546.193	1546.029	
1781.65400004	22.3	1545.932	1546.091	1546.193	1546.039	
1782.65500021	22.2	1545.931	1546.086	1546.193	1546.039	
1783.65700006	22.3	1545.938	1546.091	1546.188	1546.034	
1784.65400004	22.3	1545.938	1546.091	1546.193	1546.034	
1785.65400004	22.3	1545.937	1546.092	1546.187	1546.034	
1786.65400004	22.2	1545.937	1546.086	1546.188	1546.034	
1787.65500021	22.2	1545.937	1546.097	1546.187	1546.034	
1788.65600014	22.2	1545.938	1546.092	1546.194	1546.034	
1789.65400004	22.2	1545.932	1546.085	1546.193	1546.039	
1790.65400004	22.3	1545.932	1546.091	1546.193	1546.029	
1791.65500021	22.3	1545.926	1546.092	1546.188	1546.039	
1792.65500021	22.3	1545.932	1546.092	1546.188	1546.034	
1793.65300012	22.2	1545.943	1546.097	1546.187	1546.034	
1794.65200019	22.2	1545.932	1546.091	1546.187	1546.039	
1795.65200019	22.3	1545.932	1546.092	1546.188	1546.039	
1796.65100002	22.3	1545.943	1546.092	1546.193	1546.034	
1797.65100002	22.2	1545.937	1546.097	1546.193	1546.034	
1798.6500001	22.2	1545.937	1546.092	1546.193	1546.034	
1799.65100002	22.2	1545.937	1546.091	1546.184	1546.034	
1800.65100002	22.3	1545.932	1546.091	1546.193	1546.039	
1801.65100002	22.2	1545.943	1546.092	1546.188	1546.039	
1802.65200019	22.2	1545.932	1546.092	1546.188	1546.039	
1803.65200019	22.2	1545.937	1546.086	1546.187	1546.034	
1804.65300012	22.2	1545.931	1546.091	1546.193	1546.034	
1805.65300012	22.2	1545.932	1546.092	1546.193	1546.034	
1806.65400004	22.2	1545.932	1546.086	1546.192	1546.034	
1807.65800023	22.2	1545.943	1546.091	1546.194	1546.044	
1808.66800022	22.2	1545.937	1546.091	1546.194	1546.034	
1809.65700006	22.2	1545.932	1546.092	1546.188	1546.034	
1810.65400004	22.2	1545.943	1546.092	1546.183	1546.039	
1811.65300012	22.2	1545.931	1546.091	1546.192	1546.034	
1812.65200019	22.2	1545.932	1546.092	1546.188	1546.030	
1813.65300012	22.2	1545.932	1546.091	1546.192	1546.034	
1814.65200019	22.2	1545.931	1546.097	1546.193	1546.034	
1815.65300012	22.2	1545.931	1546.091	1546.194	1546.039	
1816.65200019	22.2	1545.937	1546.091	1546.193	1546.039	
1817.65400004	22.2	1545.932	1546.091	1546.187	1546.034	
1818.65400004	22.2	1545.943	1546.086	1546.188	1546.034	
1819.65500021	22.2	1545.932	1546.092	1546.183	1546.039	
1820.65300012	22.2	1545.926	1546.091	1546.198	1546.034	
1821.65400004	22.2	1545.937	1546.091	1546.193	1546.039	
1822.65400004	22.2	1545.932	1546.092	1546.193	1546.034	
1823.65400004	22.2	1545.926	1546.086	1546.193	1546.034	
1824.66400003	22.2	1545.932	1546.086	1546.198	1546.034	
1825.65300012	22.2	1545.932	1546.091	1546.193	1546.039	
1826.65400004	22.2	1545.938	1546.097	1546.189	1546.034	
1827.65800023	22.2	1545.932	1546.091	1546.177	1546.034	
1828.65300012	22.2	1545.926	1546.091	1546.188	1546.039	
1829.65400004	22.2	1545.937	1546.091	1546.193	1546.034	
1830.65300012	22.2	1545.931	1546.091	1546.188	1546.039	
1831.65400004	22.2	1545.944	1546.091	1546.193	1546.034	
1832.65200019	22.2	1545.932	1546.086	1546.188	1546.034	
1833.65200019	22.2	1545.926	1546.091	1546.193	1546.034	
1834.65400004	22.3	1545.943	1546.091	1546.187	1546.034	
1835.65200019	22.3	1545.932	1546.092	1546.193	1546.034	
1836.65200019	22.2	1545.937	1546.091	1546.199	1546.034	
1837.65400004	22.2	1545.938	1546.092	1546.188	1546.034	
1838.65400004	22.2	1545.937	1546.086	1546.194	1546.039	
1839.65500021	22.3	1545.943	1546.091	1546.194	1546.034	
1840.66700006	22.3	1545.943	1546.091	1546.188	1546.029	
1841.65400004	22.3	1545.932	1546.086	1546.183	1546.039	
1842.65200019	22.3	1545.938	1546.091	1546.188	1546.039	
1843.65300012	22.3	1545.943	1546.091	1546.195	1546.034	
1844.65200019	22.3	1545.938	1546.091	1546.192	1546.034	
1845.65300012	22.3	1545.937	1546.091	1546.188	1546.034	
1846.65200019	22.3	1545.932	1546.091	1546.193	1546.039	
1847.65400004	22.3	1545.938	1546.091	1546.188	1546.034	
1848.65500021	22.3	1545.937	1546.091	1546.199	1546.034	
1849.65400004	22.3	1545.932	1546.086	1546.193	1546.034	
1850.65300012	22.3	1545.931	1546.097	1546.198	1546.034	
1851.65500021	22.3	1545.932	1546.097	1546.188	1546.039	
1852.65200019	22.3	1545.932	1546.086	1546.193	1546.044	
1853.65100002	22.3	1545.932	1546.091	1546.193	1546.034	
1854.65300012	22.3	1545.937	1546.091	1546.188	1546.034	
1855.65300012	22.3	1545.932	1546.092	1546.194	1546.029	
1856.65200019	22.3	1545.937	1546.092	1546.194	1546.034	
1857.65400004	22.3	1545.937	1546.086	1546.194	1546.034	
1858.65400004	22.3	1545.938	1546.092	1546.193	1546.034	
1859.65400004	22.3	1545.932	1546.091	1546.193	1546.044	
1860.65400004	22.3	1545.937	1546.097	1546.192	1546.034	
1861.65700006	22.3	1545.932	1546.097	1546.182	1546.039	
1862.65100002	22.3	1545.943	1546.092	1546.188	1546.035	
1863.65300012	22.3	1545.932	1546.091	1546.188	1546.034	
1864.65200019	22.3	1545.937	1546.091	1546.193	1546.034	
1865.65300012	22.3	1545.937	1546.092	1546.193	1546.039	
1866.65600014	22.3	1545.932	1546.091	1546.198	1546.039	
1867.65400004	22.3	1545.937	1546.092	1546.194	1546.034	
1868.65500021	22.3	1545.938	1546.092	1546.188	1546.035	
1869.65400004	22.3	1545.932	1546.091	1546.194	1546.039	
1870.65400004	22.3	1545.937	1546.086	1546.193	1546.039	
1871.65400004	22.3	1545.937	1546.091	1546.193	1546.029	
1872.65200019	22.3	1545.932	1546.091	1546.193	1546.034	
1873.65300012	22.3	1545.932	1546.097	1546.192	1546.034	
1874.65300012	22.3	1545.937	1546.091	1546.187	1546.044	
1875.65100002	22.3	1545.932	1546.092	1546.199	1546.034	
1876.65300012	22.3	1545.932	1546.108	1546.199	1546.034	
1877.65400004	22.3	1545.932	1546.097	1546.188	1546.034	
1878.65100002	22.3	1545.938	1546.091	1546.182	1546.034	
1879.65200019	22.3	1545.938	1546.091	1546.193	1546.039	
1880.65200019	22.3	1545.937	1546.097	1546.193	1546.039	
1881.65300012	22.3	1545.932	1546.091	1546.193	1546.034	
1882.65200019	22.3	1545.937	1546.092	1546.188	1546.039	
1883.65300012	22.3	1545.937	1546.092	1546.187	1546.034	
1884.65300012	22.2	1545.932	1546.091	1546.193	1546.034	
1885.65200019	22.3	1545.932	1546.091	1546.188	1546.034	
1886.65300012	22.3	1545.937	1546.085	1546.193	1546.038	
1887.65400004	22.2	1545.937	1546.092	1546.194	1546.034	
1888.65500021	22.2	1545.937	1546.092	1546.193	1546.039	
1889.65800023	22.2	1545.938	1546.091	1546.182	1546.034	
1890.65300012	22.2	1545.937	1546.091	1546.188	1546.029	
1891.65500021	22.3	1545.932	1546.091	1546.193	1546.034	
1892.65400004	22.3	1545.937	1546.091	1546.198	1546.034	
1893.66700006	22.3	1545.932	1546.097	1546.197	1546.034	
1894.65800023	22.3	1545.938	1546.091	1546.193	1546.039	
1895.66100001	22.3	1545.937	1546.086	1546.189	1546.034	
1896.66000009	22.2	1545.932	1546.091	1546.193	1546.034	
1897.65200019	22.3	1545.937	1546.091	1546.193	1546.034	
1898.6500001	22.3	1545.932	1546.092	1546.188	1546.034	
1899.65100002	22.3	1545.943	1546.103	1546.182	1546.039	
1900.65200019	22.2	1545.943	1546.091	1546.193	1546.039	
1901.65200019	22.3	1545.937	1546.092	1546.194	1546.039	
1902.65300012	22.3	1545.932	1546.086	1546.193	1546.039	
1903.65300012	22.3	1545.931	1546.091	1546.194	1546.034	
1904.65200019	22.2	1545.932	1546.097	1546.193	1546.034	
1905.65200019	22.2	1545.932	1546.091	1546.199	1546.039	
1906.65300012	22.3	1545.937	1546.086	1546.183	1546.034	
1907.65400004	22.3	1545.937	1546.091	1546.186	1546.024	
1908.65500021	22.3	1545.926	1546.097	1546.188	1546.034	
1909.66200018	22.3	1545.932	1546.091	1546.194	1546.039	
1910.65400004	22.3	1545.932	1546.097	1546.194	1546.034	
1911.65400004	22.2	1545.932	1546.091	1546.188	1546.034	
1912.65300012	22.2	1545.932	1546.102	1546.193	1546.034	
1913.65500021	22.2	1545.932	1546.091	1546.193	1546.039	
1914.65400004	22.2	1545.932	1546.092	1546.188	1546.039	
1915.65500021	22.3	1545.938	1546.092	1546.187	1546.034	
1916.65400004	22.3	1545.932	1546.092	1546.193	1546.034	
1917.65500021	22.3	1545.938	1546.092	1546.188	1546.034	
1918.65800023	22.3	1545.932	1546.097	1546.193	1546.034	
1919.65400004	22.3	1545.943	1546.091	1546.193	1546.039	
1920.65500021	22.3	1545.932	1546.091	1546.193	1546.039	
1921.65400004	22.3	1545.931	1546.092	1546.194	1546.034	
1922.65600014	22.3	1545.932	1546.086	1546.182	1546.034	
1923.65400004	22.3	1545.932	1546.092	1546.193	1546.034	
1924.65400004	22.3	1545.937	1546.092	1546.193	1546.030	
1925.65600014	22.3	1545.937	1546.091	1546.188	1546.034	
1926.65400004	22.3	1545.937	1546.092	1546.200	1546.039	
1927.65400004	22.3	1545.926	1546.092	1546.194	1546.034	
1928.65400004	22.3	1545.943	1546.097	1546.188	1546.034	
1929.65500021	22.3	1545.943	1546.091	1546.193	1546.034	
1930.66800022	22.3	1545.937	1546.091	1546.194	1546.039	
1931.65400004	22.3	1545.937	1546.091	1546.194	1546.034	
1932.65400004	22.3	1545.932	1546.097	1546.188	1546.034	
1933.65500021	22.3	1545.932	1546.097	1546.188	1546.039	
1934.65500021	22.3	1545.937	1546.092	1546.194	1546.029	
1935.65400004	22.3	1545.937	1546.091	1546.194	1546.034	
1936.65500021	22.3	1545.932	1546.091	1546.188	1546.034	
1937.65500021	22.3	1545.937	1546.092	1546.194	1546.039	
1938.65500021	22.3	1545.932	1546.092	1546.199	1546.034	
1939.65500021	22.3	1545.926	1546.091	1546.194	1546.039	
1940.65500021	22.3	1545.932	1546.092	1546.195	1546.039	
1941.65500021	22.3	1545.943	1546.091	1546.188	1546.039	
1942.65500021	22.3	1545.937	1546.091	1546.193	1546.039	
1943.65700006	22.3	1545.932	1546.097	1546.194	1546.034	
1944.65500021	22.3	1545.938	1546.091	1546.188	1546.034	
1945.65400004	22.3	1545.938	1546.092	1546.195	1546.034	
1946.65900016	22.3	1545.937	1546.091	1546.189	1546.039	
1947.65300012	22.3	1545.932	1546.092	1546.194	1546.034	
1948.65500021	22.3	1545.937	1546.091	1546.193	1546.034	
1949.65500021	22.3	1545.937	1546.092	1546.183	1546.034	
1950.65400004	22.3	1545.937	1546.086	1546.182	1546.039	
1951.65500021	22.3	1545.943	1546.091	1546.194	1546.034	
1952.65200019	22.3	1545.937	1546.091	1546.183	1546.039	
1953.65200019	22.3	1545.932	1546.097	1546.188	1546.034	
1954.65300012	22.3	1545.943	1546.092	1546.188	1546.034	
1955.65400004	22.3	1545.938	1546.091	1546.199	1546.034	
1956.65300012	22.3	1545.937	1546.096	1546.187	1546.039	
1957.65500021	22.3	1545.938	1546.091	1546.183	1546.035	
1958.65500021	22.3	1545.937	1546.086	1546.195	1546.030	
1959.65300012	22.3	1545.938	1546.091	1546.189	1546.039	
1960.65500021	22.3	1545.938	1546.091	1546.193	1546.039	
1961.65400004	22.3	1545.926	1546.085	1546.194	1546.039	
1962.65500021	22.3	1545.932	1546.091	1546.193	1546.039	
1963.65200019	22.3	1545.937	1546.091	1546.193	1546.034	
1964.65300012	22.3	1545.932	1546.086	1546.194	1546.034	
1965.65300012	22.3	1545.932	1546.091	1546.194	1546.034	
1966.65400004	22.3	1545.932	1546.092	1546.194	1546.034	
1967.65500021	22.3	1545.932	1546.091	1546.194	1546.034	
1968.65500021	22.3	1545.932	1546.096	1546.200	1546.039	
1969.65500021	22.3	1545.926	1546.091	1546.194	1546.034	
1970.65500021	22.3	1545.937	1546.091	1546.194	1546.039	
1971.65500021	22.3	1545.937	1546.091	1546.200	1546.034	
1972.65600014	22.3	1545.932	1546.086	1546.194	1546.034	
1973.65600014	22.3	1545.943	1546.091	1546.195	1546.034	
1974.65400004	22.3	1545.938	1546.091	1546.194	1546.034	
1975.65500021	22.3	1545.932	1546.091	1546.200	1546.034	
1976.65500021	22.3	1545.937	1546.086	1546.184	1546.039	
1977.65500021	22.3	1545.938	1546.091	1546.195	1546.034	
1978.66000009	22.3	1545.938	1546.091	1546.194	1546.034	
1979.65300012	22.3	1545.937	1546.091	1546.189	1546.034	
1980.65600014	22.3	1545.932	1546.091	1546.190	1546.039	
1981.65600014	22.3	1545.943	1546.091	1546.194	1546.034	
1982.65300012	22.3	1545.937	1546.092	1546.200	1546.029	
1983.65800023	22.3	1545.937	1546.086	1546.194	1546.034	
1984.65300012	22.3	1545.938	1546.091	1546.200	1546.034	
1985.65400004	22.3	1545.932	1546.085	1546.195	1546.044	
1986.65300012	22.3	1545.926	1546.097	1546.189	1546.034	
1987.65600014	22.3	1545.932	1546.091	1546.194	1546.035	
1988.65500021	22.3	1545.943	1546.086	1546.183	1546.039	
1989.65600014	22.3	1545.938	1546.091	1546.194	1546.034	
1990.65400004	22.3	1545.943	1546.096	1546.194	1546.039	
1991.65300012	22.3	1545.932	1546.085	1546.188	1546.039	
1992.65300012	22.3	1545.938	1546.092	1546.194	1546.039	
1993.65300012	22.3	1545.943	1546.091	1546.194	1546.034	
1994.65600014	22.3	1545.937	1546.092	1546.194	1546.039	
1995.65300012	22.3	1545.932	1546.097	1546.183	1546.035	
1996.65300012	22.3	1545.931	1546.091	1546.188	1546.034	
1997.65600014	22.3	1545.937	1546.091	1546.195	1546.034	
1998.65600014	22.3	1545.932	1546.091	1546.195	1546.039	
1999.65600014	22.3	1545.931	1546.091	1546.200	1546.034	
2000.65500021	22.3	1545.937	1546.097	1546.193	1546.039	
2001.65600014	22.3	1545.938	1546.091	1546.184	1546.034	
2002.65300012	22.3	1545.937	1546.092	1546.194	1546.034	
2003.65300012	22.3	1545.932	1546.091	1546.195	1546.039	
2004.65300012	22.3	1545.943	1546.086	1546.194	1546.039	
2005.65500021	22.3	1545.932	1546.097	1546.194	1546.034	
2006.65300012	22.3	1545.937	1546.097	1546.194	1546.039	
2007.65500021	22.3	1545.938	1546.091	1546.194	1546.039	
2008.65600014	22.3	1545.932	1546.091	1546.193	1546.034	
2009.65500021	22.3	1545.938	1546.097	1546.194	1546.039	
2010.66300011	22.3	1545.932	1546.091	1546.199	1546.034	
2011.65400004	22.3	1545.932	1546.092	1546.195	1546.034	
2012.65400004	22.3	1545.937	1546.096	1546.194	1546.034	
2013.65400004	22.3	1545.932	1546.097	1546.194	1546.039	
2014.65500021	22.3	1545.932	1546.092	1546.189	1546.035	
2015.65500021	22.3	1545.938	1546.097	1546.195	1546.039	
2016.65400004	22.3	1545.932	1546.091	1546.183	1546.039	
2017.65600014	22.3	1545.938	1546.091	1546.189	1546.035	
2018.65500021	22.3	1545.932	1546.092	1546.195	1546.035	
2019.65600014	22.3	1545.937	1546.091	1546.194	1546.034	
2020.65900016	22.3	1545.943	1546.097	1546.193	1546.034	
2021.65600014	22.3	1545.932	1546.092	1546.189	1546.034	
2022.65500021	22.3	1545.932	1546.091	1546.188	1546.034	
2023.65500021	22.3	1545.932	1546.085	1546.200	1546.030	
2024.65500021	22.3	1545.938	1546.092	1546.195	1546.039	
2025.65400004	22.3	1545.938	1546.091	1546.189	1546.034	
2026.66100001	22.3	1545.937	1546.085	1546.195	1546.039	
2027.65400004	22.3	1545.937	1546.092	1546.194	1546.034	
2028.65500021	22.3	1545.938	1546.097	1546.189	1546.044	
2029.65500021	22.3	1545.937	1546.091	1546.195	1546.034	
2030.65500021	22.3	1545.938	1546.091	1546.195	1546.035	
2031.65600014	22.3	1545.943	1546.086	1546.195	1546.034	
2032.65200019	22.3	1545.938	1546.086	1546.200	1546.034	
2033.65400004	22.3	1545.937	1546.092	1546.194	1546.035	
2034.65300012	22.3	1545.938	1546.092	1546.195	1546.035	
2035.65400004	22.3	1545.938	1546.091	1546.194	1546.034	
2036.65300012	22.3	1545.937	1546.091	1546.199	1546.039	
2037.65600014	22.3	1545.944	1546.092	1546.190	1546.040	
2038.65500021	22.3	1545.937	1546.091	1546.194	1546.034	
2039.65500021	22.3	1545.938	1546.091	1546.200	1546.029	
2040.65500021	22.3	1545.932	1546.086	1546.194	1546.039	
2041.65500021	22.3	1545.932	1546.097	1546.195	1546.039	
2042.66000009	22.4	1545.937	1546.091	1546.194	1546.029	
2043.65400004	22.3	1545.932	1546.091	1546.189	1546.034	
2044.65600014	22.3	1545.943	1546.091	1546.190	1546.034	
2045.65600014	22.4	1545.938	1546.097	1546.184	1546.035	
2046.65700006	22.4	1545.943	1546.098	1546.189	1546.035	
2047.65500021	22.4	1545.938	1546.097	1546.199	1546.035	
2048.65400004	22.4	1545.937	1546.091	1546.193	1546.034	
2049.66900015	22.3	1545.938	1546.091	1546.189	1546.030	
2050.66100001	22.3	1545.937	1546.091	1546.189	1546.039	
2051.68400002	22.3	1545.938	1546.091	1546.195	1546.034	
2052.68200016	22.3	1545.932	1546.098	1546.195	1546.035	
2053.671	22.3	1545.937	1546.092	1546.194	1546.035	
2054.66700006	22.3	1545.938	1546.092	1546.195	1546.034	
2055.66100001	22.3	1545.932	1546.092	1546.189	1546.034	
2056.6650002	22.3	1545.937	1546.098	1546.195	1546.035	
2057.65400004	22.3	1545.931	1546.091	1546.188	1546.039	
2058.66000009	22.3	1545.926	1546.096	1546.199	1546.034	
2059.65500021	22.3	1545.938	1546.091	1546.194	1546.039	
2060.65500021	22.3	1545.932	1546.092	1546.190	1546.039	
2061.65600014	22.3	1545.943	1546.091	1546.194	1546.034	
2062.65500021	22.3	1545.937	1546.096	1546.195	1546.039	
2063.65600014	22.3	1545.938	1546.102	1546.195	1546.034	
2064.65600014	22.3	1545.932	1546.091	1546.200	1546.039	
2065.65600014	22.3	1545.932	1546.091	1546.194	1546.039	
2066.65500021	22.3	1545.932	1546.091	1546.200	1546.034	
2067.65600014	22.4	1545.937	1546.092	1546.184	1546.034	
2068.65600014	22.3	1545.943	1546.091	1546.195	1546.034	
2069.65700006	22.3	1545.937	1546.086	1546.194	1546.034	
2070.65500021	22.3	1545.937	1546.092	1546.191	1546.039	
2071.65700006	22.3	1545.932	1546.086	1546.190	1546.039	
2072.65200019	22.4	1545.944	1546.097	1546.191	1546.039	
2073.65400004	22.4	1545.937	1546.091	1546.195	1546.034	
2074.65700006	22.4	1545.937	1546.091	1546.195	1546.039	
2075.65300012	22.4	1545.932	1546.091	1546.196	1546.040	
2076.65500021	22.4	1545.943	1546.091	1546.190	1546.039	
2077.65500021	22.4	1545.926	1546.085	1546.201	1546.034	
2078.65500021	22.4	1545.932	1546.091	1546.190	1546.034	
2079.65500021	22.4	1545.938	1546.091	1546.195	1546.044	
2080.65600014	22.4	1545.932	1546.091	1546.196	1546.039	
2081.65500021	22.4	1545.932	1546.092	1546.201	1546.035	
2082.65500021	22.4	1545.938	1546.086	1546.190	1546.039	
2083.65500021	22.4	1545.932	1546.091	1546.195	1546.035	
2084.65400004	22.4	1545.932	1546.097	1546.183	1546.034	
2085.65600014	22.4	1545.932	1546.091	1546.184	1546.039	
2086.65500021	22.4	1545.938	1546.091	1546.196	1546.034	
2087.65500021	22.4	1545.943	1546.097	1546.195	1546.035	
2088.65500021	22.4	1545.937	1546.091	1546.190	1546.034	
2089.65500021	22.4	1545.932	1546.085	1546.200	1546.039	
2090.66000009	22.4	1545.938	1546.091	1546.185	1546.034	
2091.65500021	22.4	1545.938	1546.092	1546.195	1546.039	
2092.65600014	22.4	1545.932	1546.097	1546.201	1546.034	
2093.65500021	22.3	1545.937	1546.092	1546.200	1546.034	
2094.65500021	22.3	1545.943	1546.097	1546.195	1546.034	
2095.65500021	22.3	1545.932	1546.085	1546.190	1546.034	
2096.65500021	22.3	1545.938	1546.092	1546.190	1546.034	
2097.65700006	22.4	1545.938	1546.091	1546.200	1546.035	
2098.65700006	22.4	1545.937	1546.097	1546.194	1546.034	
2099.65500021	22.4	1545.937	1546.092	1546.195	1546.035	
2100.65700006	22.3	1545.937	1546.086	1546.195	1546.034	
2101.65500021	22.4	1545.932	1546.091	1546.200	1546.039	
2102.65200019	22.4	1545.932	1546.085	1546.190	1546.034	
2103.65400004	22.4	1545.938	1546.092	1546.196	1546.035	
2104.65400004	22.4	1545.932	1546.091	1546.195	1546.034	
2105.65400004	22.4	1545.938	1546.092	1546.196	1546.035	
2106.66400003	22.3	1545.938	1546.091	1546.196	1546.040	
2107.65400004	22.3	1545.943	1546.086	1546.194	1546.035	
2108.65700006	22.4	1545.932	1546.097	1546.195	1546.034	
2109.65500021	22.3	1545.937	1546.092	1546.203	1546.030	
2110.65500021	22.3	1545.938	1546.092	1546.202	1546.044	
2111.65500021	22.3	1545.932	1546.091	1546.190	1546.040	
2112.65300012	22.3	1545.932	1546.091	1546.195	1546.039	
2113.65400004	22.3	1545.932	1546.097	1546.196	1546.039	
2114.65300012	22.3	1545.937	1546.091	1546.195	1546.034	
2115.65400004	22.3	1545.932	1546.091	1546.196	1546.035	
2116.65400004	22.3	1545.932	1546.091	1546.190	1546.039	
2117.65600014	22.3	1545.943	1546.091	1546.190	1546.035	
2118.65600014	22.3	1545.938	1546.091	1546.191	1546.035	
2119.65600014	22.3	1545.938	1546.091	1546.189	1546.040	
2120.65500021	22.3	1545.932	1546.092	1546.196	1546.040	
2121.65600014	22.3	1545.932	1546.091	1546.185	1546.034	
2122.65300012	22.3	1545.938	1546.091	1546.197	1546.034	
2123.65800023	22.3	1545.938	1546.091	1546.196	1546.035	
2124.65400004	22.3	1545.938	1546.091	1546.196	1546.035	
2125.65500021	22.3	1545.932	1546.091	1546.201	1546.039	
2126.65400004	22.3	1545.932	1546.092	1546.185	1546.034	
2127.65800023	22.3	1545.943	1546.092	1546.196	1546.035	
2128.65600014	22.3	1545.938	1546.097	1546.196	1546.040	
2129.65500021	22.3	1545.937	1546.091	1546.195	1546.034	
2130.65600014	22.3	1545.938	1546.091	1546.196	1546.035	
2131.65500021	22.3	1545.932	1546.091	1546.196	1546.039	
2132.65200019	22.3	1545.932	1546.091	1546.196	1546.034	
2133.65300012	22.3	1545.938	1546.092	1546.196	1546.039	
2134.65400004	22.3	1545.932	1546.092	1546.190	1546.039	
2135.65500021	22.3	1545.932	1546.085	1546.190	1546.039	
2136.65400004	22.3	1545.938	1546.091	1546.196	1546.039	
2137.65600014	22.3	1545.932	1546.092	1546.195	1546.040	
2138.65600014	22.4	1545.938	1546.097	1546.201	1546.039	
2139.65600014	22.4	1545.932	1546.091	1546.191	1546.035	
2140.65500021	22.4	1545.932	1546.092	1546.197	1546.035	
2141.65600014	22.3	1545.937	1546.091	1546.195	1546.039	
2142.65300012	22.3	1545.949	1546.091	1546.195	1546.039	
2143.65700006	22.4	1545.938	1546.091	1546.191	1546.035	
2144.65300012	22.3	1545.932	1546.097	1546.196	1546.044	
2145.65400004	22.4	1545.932	1546.091	1546.191	1546.044	
2146.65400004	22.4	1545.943	1546.085	1546.190	1546.039	
2147.65600014	22.3	1545.937	1546.091	1546.196	1546.039	
2148.65600014	22.3	1545.926	1546.091	1546.196	1546.039	
2149.65700006	22.3	1545.932	1546.097	1546.196	1546.035	
2150.65500021	22.4	1545.937	1546.091	1546.195	1546.039	
2151.65700006	22.4	1545.932	1546.091	1546.196	1546.039	
2152.65600014	22.4	1545.932	1546.092	1546.196	1546.035	
2153.65700006	22.4	1545.943	1546.097	1546.201	1546.040	
2154.65600014	22.4	1545.932	1546.097	1546.195	1546.034	
2155.65500021	22.4	1545.932	1546.097	1546.201	1546.040	
2156.65600014	22.4	1545.932	1546.092	1546.201	1546.035	
2157.65500021	22.4	1545.943	1546.091	1546.196	1546.039	
2158.65500021	22.4	1545.932	1546.092	1546.196	1546.039	
2159.68000007	22.4	1545.938	1546.092	1546.196	1546.034	
2160.65600014	22.4	1545.938	1546.091	1546.190	1546.034	
2161.65600014	22.4	1545.932	1546.092	1546.195	1546.040	
2162.65300012	22.4	1545.932	1546.092	1546.196	1546.030	
2163.65300012	22.4	1545.932	1546.091	1546.196	1546.044	
2164.65500021	22.4	1545.938	1546.091	1546.196	1546.030	
2165.65300012	22.4	1545.932	1546.091	1546.196	1546.034	
2166.65500021	22.4	1545.943	1546.097	1546.191	1546.040	
2167.65600014	22.4	1545.932	1546.096	1546.200	1546.039	
2168.65600014	22.4	1545.938	1546.091	1546.195	1546.035	
2169.65600014	22.4	1545.932	1546.091	1546.196	1546.034	
2170.65800023	22.4	1545.937	1546.091	1546.201	1546.039	
2171.65800023	22.4	1545.944	1546.103	1546.197	1546.035	
2172.65600014	22.4	1545.932	1546.098	1546.201	1546.040	
2173.65500021	22.4	1545.938	1546.091	1546.196	1546.034	
2174.65700006	22.4	1545.938	1546.097	1546.201	1546.034	
2175.66300011	22.4	1545.938	1546.097	1546.190	1546.030	
2176.65400004	22.4	1545.937	1546.091	1546.201	1546.039	
2177.65600014	22.4	1545.937	1546.091	1546.195	1546.035	
2178.65600014	22.4	1545.932	1546.109	1546.196	1546.035	
2179.65600014	22.4	1545.932	1546.097	1546.185	1546.035	
2180.65600014	22.4	1545.938	1546.091	1546.190	1546.035	
2181.65600014	22.4	1545.932	1546.091	1546.200	1546.034	
2182.65400004	22.4	1545.932	1546.096	1546.196	1546.035	
2183.65500021	22.4	1545.938	1546.102	1546.195	1546.039	
2184.65400004	22.4	1545.938	1546.092	1546.200	1546.034	
2185.65500021	22.4	1545.943	1546.091	1546.186	1546.030	
2186.65600014	22.4	1545.931	1546.091	1546.201	1546.034	
2187.65600014	22.4	1545.944	1546.091	1546.196	1546.039	
2188.65600014	22.3	1545.938	1546.092	1546.196	1546.035	
2189.65600014	22.3	1545.943	1546.091	1546.196	1546.035	
2190.66000009	22.4	1545.932	1546.096	1546.196	1546.034	
2191.66200018	22.3	1545.937	1546.092	1546.197	1546.034	
2192.65300012	22.3	1545.932	1546.091	1546.196	1546.039	
2193.65300012	22.3	1545.931	1546.091	1546.185	1546.039	
2194.65300012	22.3	1545.931	1546.092	1546.196	1546.039	
2195.65300012	22.3	1545.932	1546.091	1546.197	1546.039	
2196.65500021	22.3	1545.937	1546.091	1546.197	1546.030	
2197.65800023	22.4	1545.937	1546.086	1546.196	1546.035	
2198.65600014	22.3	1545.932	1546.091	1546.186	1546.039	
2199.65600014	22.3	1545.931	1546.091	1546.202	1546.034	
2200.65600014	22.3	1545.932	1546.092	1546.197	1546.035	
2201.65500021	22.3	1545.932	1546.091	1546.191	1546.039	
2202.6650002	22.3	1545.937	1546.098	1546.196	1546.044	
2203.65600014	22.4	1545.937	1546.091	1546.197	1546.043	
2204.65600014	22.3	1545.932	1546.097	1546.202	1546.039	
2205.65600014	22.3	1545.932	1546.091	1546.197	1546.034	
2206.65600014	22.3	1545.943	1546.092	1546.197	1546.034	
2207.65600014	22.4	1545.937	1546.091	1546.197	1546.034	
2208.65600014	22.4	1545.937	1546.092	1546.196	1546.034	
2209.65600014	22.4	1545.937	1546.091	1546.186	1546.044	
2210.65700006	22.4	1545.932	1546.092	1546.202	1546.035	
2211.65500021	22.4	1545.932	1546.091	1546.195	1546.035	
2212.65500021	22.4	1545.943	1546.097	1546.197	1546.039	
2213.65400004	22.4	1545.926	1546.091	1546.185	1546.034	
2214.65400004	22.4	1545.937	1546.086	1546.197	1546.039	
